   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   1.0001000100010001E-003  0.99999499900401834       -1.0000983428342334E-002
   2.0002000200020002E-003  0.99997999606609322       -2.0001866826928793E-002
   3.0003000300030001E-003  0.99995499133628396       -3.0002550167003997E-002
   4.0004000400040004E-003  0.99991998506468760       -4.0002933421813547E-002
   5.0005000500050007E-003  0.99987497760143662       -5.0002916567604500E-002
   6.0006000600060011E-003  0.99981996939669526       -6.0002399584625804E-002
   7.0007000700070014E-003  0.99975496100065520       -7.0001282458128672E-002
   8.0008000800080008E-003  0.99967995306352997       -7.9999465179366971E-002
   9.0009000900090012E-003  0.99959494633554824       -8.9996847746597483E-002
   1.0001000100010001E-002  0.99949994166694667       -9.9993330166080099E-002
   1.1001100110011002E-002  0.99939494000796114      -0.10998881245307801     
   1.2001200120012002E-002  0.99927994240881746      -0.11998319463285770     
   1.3001300130013002E-002  0.99915495001972066      -0.12997637674168894     
   1.4001400140014003E-002  0.99901996409084359      -0.13996825882784458     
   1.5001500150015003E-002  0.99887498597231439      -0.14995874095260031     
   1.6001600160016002E-002  0.99872001711420311      -0.15994772319123418     
   1.7001700170017002E-002  0.99855505906650699      -0.16993510563402614     
   1.8001800180018002E-002  0.99838011347913513      -0.17992078838725725     
   1.9001900190019003E-002  0.99819518210189195      -0.18990467157420887     
   2.0002000200020003E-002  0.99800026678445952      -0.19988665533616159     
   2.1002100210021003E-002  0.99779536947637926      -0.20986663983339407     
   2.2002200220022004E-002  0.99758049222703238      -0.21984452524618156     
   2.3002300230023004E-002  0.99735563718561948      -0.22982021177579434     
   2.4002400240024004E-002  0.99712080660113878      -0.23979359964549593     
   2.5002500250025005E-002  0.99687600282236399      -0.24976458910154101     
   2.6002600260026005E-002  0.99662122829782052      -0.25973308041417315     
   2.7002700270027005E-002  0.99635648557576106      -0.26969897387862235     
   2.8002800280028006E-002  0.99608177730414027      -0.27966216981610231     
   2.9002900290029006E-002  0.99579710623058804      -0.28962256857480734     
   3.0003000300030006E-002  0.99550247520238211      -0.29958007053090907     
   3.1003100310031007E-002  0.99519788716641977      -0.30953457608955293     
   3.2003200320032003E-002  0.99488334516918797      -0.31948598568585440     
   3.3003300330033000E-002  0.99455885235673336      -0.32943419978589461     
   3.4003400340033997E-002  0.99422441197463041      -0.33937911888771610     
   3.5003500350034994E-002  0.99388002736794911      -0.34932064352231795     
   3.6003600360035991E-002  0.99352570198122148      -0.35925867425465063     
   3.7003700370036988E-002  0.99316143935840728      -0.36919311168461066     
   3.8003800380037984E-002  0.99278724314285827      -0.37912385644803470     
   3.9003900390038981E-002  0.99240311707728202      -0.38905080921769342     
   4.0004000400039978E-002  0.99200906500370434      -0.39897387070428503     
   4.1004100410040975E-002  0.99160509086343096      -0.40889294165742823     
   4.2004200420041972E-002  0.99119119869700789      -0.41880792286665514     
   4.3004300430042969E-002  0.99076739264418134      -0.42871871516240334     
   4.4004400440043966E-002  0.99033367694385599      -0.43862521941700794     
   4.5004500450044962E-002  0.98989005593405277      -0.44852733654569299     
   4.6004600460045959E-002  0.98943653405186549      -0.45842496750756256     
   4.7004700470046956E-002  0.98897311583341641      -0.46831801330659134     
   4.8004800480047953E-002  0.98849980591381081      -0.47820637499261470     
   4.9004900490048950E-002  0.98801660902709065      -0.48808995366231861     
   5.0005000500049947E-002  0.98752353000618731      -0.49796865046022859     
   5.1005100510050944E-002  0.98702057378287322      -0.50784236657969861     
   5.2005200520051940E-002  0.98650774538771258      -0.51771100326389952     
   5.3005300530052937E-002  0.98598504995001068      -0.52757446180680634     
   5.4005400540053934E-002  0.98545249269776325      -0.53743264355418618     
   5.5005500550054931E-002  0.98491007895760352      -0.54728544990458428     
   5.6005600560055928E-002  0.98435781415474943      -0.55713278231031083     
   5.7005700570056925E-002  0.98379570381294912      -0.56697454227842614     
   5.8005800580057922E-002  0.98322375355442571      -0.57681063137172617     
   5.9005900590058918E-002  0.98264196909982104      -0.58664095120972681     
   6.0006000600059915E-002  0.98205035626813864      -0.59646540346964816     
   6.1006100610060912E-002  0.98144892097668512      -0.60628388988739756     
   6.2006200620061909E-002  0.98083766924101157      -0.61609631225855277     
   6.3006300630062906E-002  0.98021660717485293      -0.62590257243934411     
   6.4006400640063910E-002  0.97958574099006701      -0.63570257234763605     
   6.5006500650064913E-002  0.97894507699657229      -0.64549621396390833     
   6.6006600660065917E-002  0.97829462160228486      -0.65528339933223612     
   6.7006700670066921E-002  0.97763438131305436      -0.66506403056127006     
   6.8006800680067925E-002  0.97696436273259890      -0.67483800982521525     
   6.9006900690068929E-002  0.97628457256243883      -0.68460523936480955     
   7.0007000700069932E-002  0.97559501760183009      -0.69436562148830172     
   7.1007100710070936E-002  0.97489570474769582      -0.70411905857242807     
   7.2007200720071940E-002  0.97418664099455754      -0.71386545306338933     
   7.3007300730072944E-002  0.97346783343446519      -0.72360470747782613     
   7.4007400740073948E-002  0.97273928925692621      -0.73333672440379405     
   7.5007500750074951E-002  0.97200101574883369      -0.74306140650173813     
   7.6007600760075955E-002  0.97125302029439331      -0.75277865650546605     
   7.7007700770076959E-002  0.97049531037504955      -0.76248837722312146     
   7.8007800780077963E-002  0.96972789356941091      -0.77219047153815568     
   7.9007900790078966E-002  0.96895077755317416      -0.78188484241029943     
   8.0008000800079970E-002  0.96816397009904742      -0.79157139287653311     
   8.1008100810080974E-002  0.96736747907667253      -0.80125002605205686     
   8.2008200820081978E-002  0.96656131245254628      -0.81092064513125939     
   8.3008300830082982E-002  0.96574547828994084      -0.82058315338868637     
   8.4008400840083985E-002  0.96491998474882290      -0.83023745418000783     
